Date,Status,X,Y,Z,Source,Time,SessionTime,RPM,Speed,nGear,Throttle,Brake,DRS,dt,Speed_ms,dv,G_long,G_lat
2024-03-01 16:28:53.795,OnTrack,4919.0,4185.0,-43.0,pos,0 days 00:42:14.599000,0 days 00:42:18.122000,8423.525,155.725,5,55.224999999999994,False,8,0.232,43.25694444444444,0.20138888888888573,0.03453050520314836,-3.799000300962451
2024-03-01 16:28:53.883,OnTrack,4877.865864081601,4185.557504452446,-43.978431864462536,car,0 days 00:42:14.687000,0 days 00:42:18.210000,8448.0,156.0,5,61.0,False,8,0.088,43.333333333333336,0.07638888888889284,0.1341764970045749,-3.3488938635738292
2024-03-01 16:28:54.043,OnTrack,4780.565000959451,4187.271263716219,-46.15501759479895,car,0 days 00:42:14.847000,0 days 00:42:18.370000,8426.0,156.0,5,61.0,False,8,0.16,43.333333333333336,0.0,0.2617828302043005,-2.2586272112560284
2024-03-01 16:28:54.115,OnTrack,4743.0,4188.0,-47.0,pos,0 days 00:42:14.919000,0 days 00:42:18.442000,8513.6,157.5,5,64.0,False,8,0.072,43.75,0.4166666666666643,0.3716325731411786,-0.5748499638516144
2024-03-01 16:28:54.283,OnTrack,4678.317920537398,4189.427031023391,-48.494037693073864,car,0 days 00:42:15.087000,0 days 00:42:18.610000,8718.0,161.0,5,71.0,False,8,0.168,44.72222222222222,0.9722222222222214,0.4928686318283009,1.3567624678152015
2024-03-01 16:28:54.495,OnTrack,4608.0,4190.0,-50.0,pos,0 days 00:42:15.299000,0 days 00:42:18.822000,8807.414978962717,164.84580554678357,5,69.07709722660822,False,8,0.212,45.790501540773214,1.0682793185509922,0.5378938881892764,1.0842623485708742
2024-03-01 16:28:54.695,OnTrack,4515.0,4188.0,-52.0,pos,0 days 00:42:15.499000,0 days 00:42:19.022000,8891.768732701132,168.47392398714544,5,67.26303800642728,False,8,0.2,46.79831221865151,1.0078106778782967,0.5374769882894171,0.5232944228303059
2024-03-01 16:28:54.724,OnTrack,4501.483591685112,4187.313962451541,-52.44708978206406,car,0 days 00:42:15.528000,0 days 00:42:19.051000,8904.0,169.0,5,67.0,False,8,0.029,46.94444444444444,0.1461322257929325,0.49411705787666704,2.4643515721058407
2024-03-01 16:28:54.884,OnTrack,4429.612915016129,4181.494832296221,-55.47702405785043,car,0 days 00:42:15.688000,0 days 00:42:19.211000,9198.0,172.0,5,63.0,False,8,0.16,47.77777777777778,0.8333333333333357,0.39761252673864234,3.4938415871569926
2024-03-01 16:28:54.915,OnTrack,4416.0,4180.0,-56.0,pos,0 days 00:42:15.719000,0 days 00:42:19.242000,9206.718768,172.1937504,5,62.2249984,False,8,0.031,47.831597333333335,0.053819555555556065,0.3428993698861507,5.024966088146236
2024-03-01 16:28:55.044,OnTrack,4358.413351103644,4171.963396029699,-57.840223323594195,car,0 days 00:42:15.848000,0 days 00:42:19.371000,9243.0,173.0,5,59.0,False,8,0.129,48.05555555555556,0.2239582222222225,0.273104017023943,5.699714422214923
2024-03-01 16:28:55.055,OnTrack,4353.0,4171.0,-58.0,pos,0 days 00:42:15.859000,0 days 00:42:19.382000,9247.753599085714,173.11785782857143,5,58.96071405714286,False,8,0.011,48.08829384126984,0.032738285714280835,0.22260102281312724,4.964815498243886
2024-03-01 16:28:55.324,OnTrack,4199.769580435547,4134.5110259674775,-62.47850431803298,car,0 days 00:42:16.128000,0 days 00:42:19.651000,9364.0,176.0,5,58.0,False,8,0.269,48.888888888888886,0.8005950476190478,0.2074521292568545,5.811449989958833
2024-03-01 16:28:55.524,OnTrack,4119.09835304623,4108.416650060855,-65.54551380689666,car,0 days 00:42:16.328000,0 days 00:42:19.851000,9467.0,177.0,5,57.0,False,8,0.168,49.166666666666664,0.23333333333333428,0.2722318739551739,5.820404803975846
2024-03-01 16:28:55.676,OnTrack,4064.0,4085.0,-68.0,pos,0 days 00:42:16.480000,0 days 00:42:20.003000,9486.95,178.9,5,60.8,False,8,0.152,49.69444444444444,0.5277777777777786,0.2517232960836021,5.115630065623472
2024-03-01 16:28:55.684,OnTrack,4060.6605973453943,4083.4988553924013,-68.1434884222223,car,0 days 00:42:16.488000,0 days 00:42:20.011000,9488.0,179.0,5,61.0,False,8,0.008,49.72222222222222,0.027777777777778567,0.2482461347570009,3.4967876945006657
2024-03-01 16:28:55.835,OnTrack,3992.0,4051.0,-71.0,pos,0 days 00:42:16.639000,0 days 00:42:20.162000,9643.53006592,180.51000064,5,64.02000128,False,8,0.151,50.14166684444444,0.41944462222221546,0.26398085334362176,2.8730652190666945
2024-03-01 16:28:55.884,OnTrack,3969.7219016440695,4039.5240617815443,-71.8817016005112,car,0 days 00:42:16.688000,0 days 00:42:20.211000,9694.0,181.0,5,65.0,False,8,0.049,50.27777777777778,0.13611093333334168,0.32179385639806835,3.8693271421130424
2024-03-01 16:28:56.044,OnTrack,3899.270118868731,3999.581541868505,-74.58514797897776,car,0 days 00:42:16.848000,0 days 00:42:20.371000,9681.0,182.0,5,69.0,False,8,0.16,50.55555555555556,0.27777777777777857,0.37793304336815264,5.000325845305493
2024-03-01 16:28:56.155,OnTrack,3852.0,3969.0,-77.0,pos,0 days 00:42:16.959000,0 days 00:42:20.482000,9813.4072192,183.982144,5,71.7750016,False,8,0.111,51.10615111111111,0.5505955555555531,0.46247749898587565,5.036048338275025
2024-03-01 16:28:56.324,OnTrack,3782.4002673258415,3917.5410342668283,-81.70791149777651,car,0 days 00:42:17.128000,0 days 00:42:20.651000,10015.0,187.0,5,76.0,False,8,0.169,51.94444444444444,0.8382933333333327,0.5404450272089036,4.67986179844305
2024-03-01 16:28:56.496,OnTrack,3715.0,3859.0,-86.0,pos,0 days 00:42:17.300000,0 days 00:42:20.823000,10224.471428571429,191.3,5,84.6,False,8,0.161,53.13888888888889,1.1180551111111185,0.5680725109101652,4.882750751881411
